0.0	-4.531229779913037
0.15	-0.6646728854052562
0.3	3.526830894597463
0.44999999999999996	6.26944998733255
0.6	3.6694682003742365
0.75	-4.350596336762546
0.8999999999999999	-3.537336165088112
1.05	-7.020581486175457
1.2	-5.222613947410721
1.3499999999999999	-1.7369312712465383
1.5	0.17374247431892265
1.65	0.19497939567081168
1.7999999999999998	-1.083222687709057
1.95	5.564064672343143
2.1	8.594794668441395
2.25	-8.727529054710246
2.4	-2.5212201247435573
2.55	8.238505536210859
2.6999999999999997	6.561227108569902
2.85	-7.19069203259409
3.0	6.945324905650562
3.15	3.741974163379126
3.3	9.034199517180276
3.4499999999999997	-6.7852525196783
3.5999999999999996	3.720604593274359
3.75	-4.090201601123069
3.9	-3.7616541156383594
4.05	8.485562356319399
4.2	-9.941403533095627
4.35	-4.438389946555525
4.5	-1.4395910198724398
4.6499999999999995	0.8171267317912712
4.8	6.350929988246822
4.95	-8.587681466774841
5.1	8.045335265822096
5.25	-0.5500695806008427
5.3999999999999995	0.8401537924094704
5.55	-0.3163333906207644
5.7	6.939663850573613
5.85	-7.453919301006017
6.0	-5.750744435130713
6.1499999999999995	5.517561732828522
6.3	7.970312646226695
6.45	-6.090118183698898
6.6	3.869049891692809
6.75	-0.3755892291553735
6.8999999999999995	-4.089837930119824
7.05	-0.988898297779631
7.199999999999999	-0.6791456871552075
7.35	9.556721305320231
7.5	5.470098644176847
7.6499999999999995	-8.96091583970204
7.8	-9.487368861144299
7.949999999999999	6.580253190106774
8.1	6.670483349726833
8.25	-0.3896174432138739
8.4	-2.767430022262751
8.549999999999999	-3.677955512543905
8.7	-4.416728470815238
8.85	-7.727872641427906
9.0	-0.6251383289692765
9.15	-5.7933318228146735
9.299999999999999	5.699307332370132
9.45	-7.912127056566931
9.6	-3.0318056167348146
9.75	5.149094792275434
9.9	3.163585329683098
10.049999999999999	3.3621935901427094
10.2	-0.021713370131008602
10.35	-8.945415405418021
10.5	7.734561796569945
10.65	-8.045160821157006
10.799999999999999	-0.7184482799320424
10.95	-0.6169497325561721
11.1	-9.438125987736294
11.25	6.6547848142264066
11.4	2.2577670097955895
11.549999999999999	1.367370118332845
11.7	-0.2598866485376412
11.85	3.7290451277690906
12.0	9.125410830017792
12.15	9.43215847964693
12.299999999999999	-4.915433122335331
12.45	8.030646598425893
12.6	-0.555899228139884
12.75	9.941538211168698
12.9	-5.311860936815478
13.049999999999999	-9.055304383369895
13.2	-7.865646257785768
13.35	-0.38852373303237364
13.5	7.556938307368011
13.65	7.971001500650324
13.799999999999999	-3.0843303075572877
13.95	-8.245700222507777
14.1	8.98528922135657
14.25	-3.1137546620776675
14.399999999999999	-9.760276871137934
14.549999999999999	1.9800134349881056
14.7	8.319223413826531
14.85	-8.801775613337192
15.0	4.596221390236106
15.149999999999999	-7.9389127931714825
15.299999999999999	2.3707789451680767
15.45	-7.000781073368609
15.6	-3.50522231777261
15.75	5.374416634187721
15.899999999999999	1.9837139364970682
16.05	-5.654919185226069
16.2	-4.523075936386933
16.349999999999998	7.6661711363302985
16.5	4.11452911797527
16.65	-3.0688495865947285
16.8	-5.811827432556784
16.95	-7.157695899283678
17.099999999999998	-2.7190282518484725
17.25	-3.8943431537366413
17.4	-2.1591893166312044
17.55	5.069499874168205
17.7	-5.656523680248515
17.849999999999998	7.155782222240962
18.0	-9.676098746071744
18.15	5.678389435264968
18.3	3.3232735685848613
18.45	-0.6788993320097454
18.599999999999998	-6.232257724667766
18.75	-3.8071153543917386
18.9	-5.675812107483655
19.05	6.133634152620321
19.2	-1.4541887391696342
19.349999999999998	-2.7334896824799726
19.5	-1.3865797731221328
19.65	-0.546694869167311
19.8	1.498013743358328
19.95	-2.611343717729784
20.099999999999998	4.529895102563566
20.25	8.962079682626893
20.4	-8.415170625799808
20.55	4.93069064516787
20.7	-5.872969523166692
20.849999999999998	-1.1003443862697075
21.0	4.23272694981204
21.15	2.4339139831713474
21.3	-5.679921700561277
21.45	-0.5319556456839241
21.599999999999998	8.307014682759355
21.75	-7.0016377232626725
21.9	-3.203552508663263
22.05	-8.39803498459871
22.2	-7.050945048909012
22.349999999999998	5.2134993676416705
22.5	-7.939273576781569
22.65	0.6964616407193542
22.8	5.44056828444619
22.95	5.278869651840738
23.099999999999998	4.724379977411557
23.25	7.402725796937872
23.4	-4.191472679296071
23.55	-7.2051866805286835
23.7	9.513392988124917
23.849999999999998	-8.252399987326239
24.0	9.059921139847262
24.15	-9.839619661143079
24.3	-9.54459351524547
24.45	-9.398201059799936
24.599999999999998	-8.26354535400091
24.75	-5.40239607500718
24.9	-0.678822996496466
25.05	7.916397051892087
25.2	5.905028477662778
25.349999999999998	6.528332979255488
25.5	-6.366535001467191
25.65	-7.8333298077531355
25.8	-9.249377421905614
25.95	-1.638148501879071
26.099999999999998	9.419753195371403
26.25	6.086916265615994
26.4	-0.38600583453487225
26.55	3.7085395691298135
26.7	9.373453856031368
26.849999999999998	0.04939211962034307
27.0	8.617376948370644
27.15	8.616872289530168
27.3	3.201575668227912
27.45	2.3350599160701044
27.599999999999998	1.9471497256083108
27.75	-6.361927793966449
27.9	3.675069207175765
28.05	-2.9366554221043746
28.2	8.413228393928868
28.349999999999998	8.354770002236638
28.5	-0.7386192885601712
28.65	-6.307345734882692
28.799999999999997	-5.919287249347931
28.95	-1.5329402646501507
29.099999999999998	-7.792996282585463
29.25	0.7729310772311582
29.4	6.570097856361102
29.549999999999997	9.611356859775825
29.7	9.551112144833702
29.849999999999998	1.026041590414641
